2024-08-28 02:08:39,576 INFO  Logger.cs: 70 - 
2024-08-28 02:58:21,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-1-3
2024-08-28 02:58:21,868 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-3
2024-08-28 02:58:21,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-1-3
2024-08-28 02:58:21,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1-1
2024-08-28 02:58:21,870 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-1
2024-08-28 02:58:21,870 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1-1
2024-08-28 02:58:21,870 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1-3
2024-08-28 02:58:21,899 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-3
2024-08-28 02:58:21,900 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1-3
2024-08-28 02:58:21,900 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1-2
2024-08-28 02:58:21,901 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-2
2024-08-28 02:58:21,901 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1-2
2024-08-28 02:58:21,902 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base frame-1-1
2024-08-28 02:58:21,902 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Base frame-1-1
2024-08-28 02:58:21,902 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base frame-1-1
2024-08-28 02:58:21,903 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from top plate-1-1
2024-08-28 02:58:21,903 INFO  ExportHelperExtension.cs: 1136 - Found 17 in top plate-1-1
2024-08-28 02:58:21,904 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in top plate-1-1
2024-08-28 02:58:21,904 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-7-1
2024-08-28 02:58:21,905 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-7-1
2024-08-28 02:58:21,905 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-7-1
2024-08-28 02:58:21,905 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-6-1
2024-08-28 02:58:21,906 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-6-1
2024-08-28 02:58:21,906 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-6-1
2024-08-28 02:58:21,907 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-5-1
2024-08-28 02:58:21,907 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-5-1
2024-08-28 02:58:21,907 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-5-1
2024-08-28 02:58:21,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-4-1
2024-08-28 02:58:21,908 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-4-1
2024-08-28 02:58:21,909 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-4-1
2024-08-28 02:58:22,047 INFO  SwAddin.cs: 339 - Loading config tree
2024-08-28 02:58:22,048 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-08-28 02:58:22,051 INFO  SwAddin.cs: 344 - Showing property manager
2024-08-28 02:58:26,294 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:58:55,720 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:59:20,696 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:59:22,369 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:59:24,216 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:59:47,042 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:59:48,701 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 02:59:50,040 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:00:19,593 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:00:21,279 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:00:22,640 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:00:47,612 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:00:49,106 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:00:50,352 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:00:52,112 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:01:00,075 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2024-08-28 03:01:00,605 INFO  ExportHelperExtension.cs: 347 - Creating joint link_right_rear
2024-08-28 03:01:00,772 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_right_rear failed
2024-08-28 03:01:00,782 INFO  ExportHelperExtension.cs: 347 - Creating joint link_right_back
2024-08-28 03:01:00,857 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_right_back failed
2024-08-28 03:01:00,869 INFO  ExportHelperExtension.cs: 347 - Creating joint link_left_rear
2024-08-28 03:01:00,942 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_left_rear failed
2024-08-28 03:01:00,954 INFO  ExportHelperExtension.cs: 347 - Creating joint link_left_back
2024-08-28 03:01:01,030 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_left_back failed
2024-08-28 03:01:01,231 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from MoblieRobor.sldasm
2024-08-28 03:01:01,250 INFO  ExportHelperExtension.cs: 1136 - Found 52 in MoblieRobor.sldasm
2024-08-28 03:01:01,251 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in MoblieRobor.sldasm
2024-08-28 03:01:01,251 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-08-28 03:01:01,252 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2024-08-28 03:01:01,252 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem_gripper-1-1
2024-08-28 03:01:01,253 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Assem_gripper-1-1
2024-08-28 03:01:01,253 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem_gripper-1-1
2024-08-28 03:01:01,254 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-1-4
2024-08-28 03:01:01,255 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-4
2024-08-28 03:01:01,255 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-1-4
2024-08-28 03:01:01,256 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-1-4
2024-08-28 03:01:01,256 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-4
2024-08-28 03:01:01,257 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-1-4
2024-08-28 03:01:01,257 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-1-1
2024-08-28 03:01:01,258 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-1
2024-08-28 03:01:01,258 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-1-1
2024-08-28 03:01:01,259 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-1-2
2024-08-28 03:01:01,259 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-2
2024-08-28 03:01:01,260 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-1-2
2024-08-28 03:01:01,260 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor shaft-1-3
2024-08-28 03:01:01,261 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-3
2024-08-28 03:01:01,261 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor shaft-1-3
2024-08-28 03:01:01,262 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-1-1
2024-08-28 03:01:01,263 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-1
2024-08-28 03:01:01,263 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-1-1
2024-08-28 03:01:01,269 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-1-3
2024-08-28 03:01:01,270 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-3
2024-08-28 03:01:01,270 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-1-3
2024-08-28 03:01:01,271 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DCmotor-1-2
2024-08-28 03:01:01,271 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-2
2024-08-28 03:01:01,272 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DCmotor-1-2
2024-08-28 03:01:01,272 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base frame-1-1
2024-08-28 03:01:01,306 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Base frame-1-1
2024-08-28 03:01:01,307 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base frame-1-1
2024-08-28 03:01:01,307 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from top plate-1-1
2024-08-28 03:01:01,308 INFO  ExportHelperExtension.cs: 1136 - Found 17 in top plate-1-1
2024-08-28 03:01:01,308 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in top plate-1-1
2024-08-28 03:01:01,309 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-7-1
2024-08-28 03:01:01,309 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-7-1
2024-08-28 03:01:01,310 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-7-1
2024-08-28 03:01:01,310 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-6-1
2024-08-28 03:01:01,311 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-6-1
2024-08-28 03:01:01,312 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-6-1
2024-08-28 03:01:01,312 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-5-1
2024-08-28 03:01:01,313 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-5-1
2024-08-28 03:01:01,313 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-5-1
2024-08-28 03:01:01,314 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem2 wheel-4-1
2024-08-28 03:01:01,314 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-4-1
2024-08-28 03:01:01,315 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Assem2 wheel-4-1
2024-08-28 03:01:01,315 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MoblieRobor.sldasm
2024-08-28 03:01:01,316 INFO  ExportHelperExtension.cs: 1136 - Found 52 in MoblieRobor.sldasm
2024-08-28 03:01:01,317 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [RefAxis] in MoblieRobor.sldasm
2024-08-28 03:01:01,317 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-08-28 03:01:01,318 INFO  ExportHelperExtension.cs: 1160 - 15 components to check
2024-08-28 03:01:01,318 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem_gripper-1-1
2024-08-28 03:01:01,318 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Assem_gripper-1-1
2024-08-28 03:01:01,319 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem_gripper-1-1
2024-08-28 03:01:01,320 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-1-4
2024-08-28 03:01:01,320 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-4
2024-08-28 03:01:01,321 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-1-4
2024-08-28 03:01:01,321 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1-4
2024-08-28 03:01:01,322 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-4
2024-08-28 03:01:01,322 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1-4
2024-08-28 03:01:01,323 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-1-1
2024-08-28 03:01:01,323 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-1
2024-08-28 03:01:01,324 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-1-1
2024-08-28 03:01:01,325 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-1-2
2024-08-28 03:01:01,325 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-2
2024-08-28 03:01:01,326 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-1-2
2024-08-28 03:01:01,326 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor shaft-1-3
2024-08-28 03:01:01,327 INFO  ExportHelperExtension.cs: 1136 - Found 17 in motor shaft-1-3
2024-08-28 03:01:01,327 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor shaft-1-3
2024-08-28 03:01:01,328 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1-1
2024-08-28 03:01:01,329 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-1
2024-08-28 03:01:01,330 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1-1
2024-08-28 03:01:01,330 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1-3
2024-08-28 03:01:01,331 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-3
2024-08-28 03:01:01,331 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1-3
2024-08-28 03:01:01,332 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DCmotor-1-2
2024-08-28 03:01:01,332 INFO  ExportHelperExtension.cs: 1136 - Found 21 in DCmotor-1-2
2024-08-28 03:01:01,333 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DCmotor-1-2
2024-08-28 03:01:01,333 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base frame-1-1
2024-08-28 03:01:01,334 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Base frame-1-1
2024-08-28 03:01:01,334 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base frame-1-1
2024-08-28 03:01:01,335 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from top plate-1-1
2024-08-28 03:01:01,335 INFO  ExportHelperExtension.cs: 1136 - Found 17 in top plate-1-1
2024-08-28 03:01:01,336 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in top plate-1-1
2024-08-28 03:01:01,336 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-7-1
2024-08-28 03:01:01,337 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-7-1
2024-08-28 03:01:01,337 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-7-1
2024-08-28 03:01:01,338 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-6-1
2024-08-28 03:01:01,338 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-6-1
2024-08-28 03:01:01,339 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-6-1
2024-08-28 03:01:01,339 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-5-1
2024-08-28 03:01:01,340 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-5-1
2024-08-28 03:01:01,340 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-5-1
2024-08-28 03:01:01,341 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2 wheel-4-1
2024-08-28 03:01:01,341 INFO  ExportHelperExtension.cs: 1136 - Found 17 in Assem2 wheel-4-1
2024-08-28 03:01:01,342 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Assem2 wheel-4-1
2024-08-28 03:01:01,444 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-08-28 03:01:53,679 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-08-28 03:01:53,691 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
